dr,id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
30.564088299322513,31579349,43.44390770553082,78.30211366205374,95.6418855675191,51.714533096534886,4.241843603656714,78.64781189047356,92.03029197479013,30.70354722224686,47.890527383597934,66.30726655378908
96.8297929885758,74285951,5.864054078009351,86.69116372520443,36.248235435627244,38.54705669938843,33.589544955776255,73.90511174188312,3.030518298165119,98.64927594242903,20.851027007938995,71.21654553448958
25.462846137100993,51769294,79.55315684435195,64.81307410663516,52.11452548666764,62.13431817828635,83.95317314004375,57.56530971575447,73.23004699462898,55.94065881527942,16.039747456791975,20.15109055915113
9.306583900654031,02602390,26.419489076875312,12.671178200697009,22.825545095890888,89.89855748060788,50.60376238857229,23.432474914889802,64.78737560028239,94.14649972509864,45.25372412488182,30.03545795340662
51.45684824043523,83732862,70.4575017928916,89.3411268356318,96.19660705545832,73.29851263821841,72.7167346421503,84.09214606980821,85.16383744595834,96.73088810953185,85.02341889233507,65.98843414557408
62.48488974780157,15801895,8.705912816363892,62.47777251167454,83.96614269012487,37.883216373404274,71.02480820854211,12.843948838889563,1.9726872419931873,42.02319047107468,56.674110240527654,34.22217676545147
10.53613844287723,83034856,68.51150600527474,69.16970876604512,56.13182176783612,88.42529679498462,91.00466991883057,46.29622916003464,56.3387229192722,26.056121675664922,20.81938658900989,5.4938464679538
98.56753830780593,91443834,62.801100848463975,59.706967171716165,84.76845065322941,99.89481492065744,62.60053728000003,23.445074519717622,35.13091911992138,23.38865174439313,15.773101710403893,17.11592447147433
51.47245404951434,45311314,57.1780122729231,12.63035586379112,92.62811378320308,80.77282161117222,20.079860015871564,89.27168558799463,90.75279948192969,0.23263577267564894,62.724164713964534,63.6546436834749
71.42192816085469,19249063,55.85550265817973,39.779823552549345,36.60553573445431,43.073236873182644,97.2877381774294,71.78739400732567,29.57979022171241,99.7796319036332,91.23806252789699,65.98721298306197
14.26224258839246,69314535,75.41430226211124,36.60083862992807,35.152319341215986,28.020973167861428,61.23179515721956,89.88937375203659,45.13499532476932,22.765227171642465,76.25420690472536,58.899506161672846
60.504975563036055,10385102,68.1939670130028,55.667120847981934,83.58633418973061,16.34053920319851,36.53583273380745,85.76761811804526,27.715136106192737,25.12879332960579,5.133661234944043,33.59501596917577
78.36200055999747,28053756,18.52235421867211,67.13663543693013,16.622764015707613,9.909728499260629,93.96983707757806,1.3287862429870234,65.52709136431098,25.673404524700494,77.80239778077316,91.1984591555164
93.13270765873894,08206379,34.227606713925816,54.39383022974835,66.53820712467183,44.645205784677344,4.593174348628759,98.28921929241565,16.553863996888563,97.36041759466079,64.14608448535202,76.84524720277953
27.6822580927378,75517998,18.308479477613538,12.866584510868584,76.14253353974777,83.29204864424597,60.46847506645977,82.65816042364622,20.9766082407862,21.709095596310878,83.87008843817051,86.67258623610022
35.71859119836361,72294037,85.69069817397366,16.078244367004146,68.22804925249854,66.646324215684,83.40966659012128,75.65553709929151,98.65004405452977,96.46745689602767,53.67393186135463,44.80305069431512
84.24234425517541,60718431,35.317732264031285,35.858351498548956,34.106465762399296,51.703644776802825,54.26003570923431,96.39808062733019,55.7411346952609,14.199707556898733,70.42485244569721,27.9651205147156
76.09112446682411,40100640,87.97036402120038,38.023493486250146,28.097279346906134,34.205223612268554,30.684122998171915,1.612390437318545,12.225603865271262,83.50343244301995,48.60395436281585,40.324850222320016
93.61101505031064,63808036,48.26329731982456,85.70837629605121,56.64252556600662,89.12072721666411,24.902512823907262,29.011457946649276,64.4832405319674,10.139689763154912,12.018408940388214,63.780242806737306
67.26229201880085,01058703,19.554225235599464,92.32005119744368,75.86307671683336,49.584812784593055,65.87293288620573,49.183100921046176,78.85727248431283,48.27280502499246,56.51986755530516,67.74670283000118
58.87346454546778,36574485,49.55807147878814,65.20154283518062,78.15475040504991,76.24474106742291,13.308212660490293,34.123102161032,89.57466814088284,67.14774183842876,61.71783708403446,68.13913704714511
82.3371953980427,39913131,70.94028317604699,62.93258925306863,71.8645810187622,39.56204900339484,3.326042093466708,35.531364299042224,1.7559273014116639,30.734291419209057,97.28517570198204,16.04337025918251
90.11632615448931,31448059,21.38633839511124,52.26903141322124,21.450280052832127,98.22687741878573,27.26261398052935,72.58671953511416,17.38312285185423,33.233093138175064,60.17008145850822,85.04044179835594
47.93324521422403,00736626,63.80701975885358,44.234342810345865,88.9974105415123,72.34884794774923,69.21655085258152,68.93966968792633,83.27849532427624,46.29711769869006,89.67724452743298,19.260579963293356
71.16902795908312,33979090,92.80927364047845,99.43353898095958,30.604301473516227,87.27389426711963,57.643196020074996,98.71572020455112,23.83686774475031,1.0611954564415216,15.609859937411619,86.96130651944512
69.53551773578006,37226439,66.06196030691973,12.93518790613758,36.235191024101475,64.47651768300706,47.57579708558555,48.51675207096912,26.023195553660806,54.56939656456341,18.518337298416743,6.0727584234607885
3.492975658996267,50288994,36.54909809929819,11.697879852546066,46.16897006171171,45.76653352589132,66.4661636176253,54.53316243261751,7.239481924340884,8.170716386615041,51.733117539423986,77.749312870101
12.209162528974938,01309908,7.636303795344245,37.825400368069786,43.905350593854195,54.598403198521304,39.046334860986754,25.462646180167546,30.107797907142864,79.52843413077385,66.98270593178236,20.14164856344891
0.24878802750051277,99314335,76.25192281060744,25.269224598924247,93.93021698970453,35.99266759888262,48.09541555291715,29.06683346346679,48.30630194105559,90.55939308105806,83.70687924183375,36.28723485414578
25.45080731946753,91563171,71.7972804721463,3.2516543812764587,89.71014439692924,75.65152856985449,62.6600821791472,40.53937436580232,29.51117912499297,73.39021500116543,49.90629262936105,97.10891542570297
21.56916084685837,81970271,44.857581919418564,95.81521110091631,98.04198604987087,87.49211642325841,8.811773689973734,8.392030139312556,30.502267225357194,95.8426516491449,99.62065187482413,42.00272395957513
97.64917524234444,17614503,43.20199612238904,22.716777536268495,98.89051230018538,19.196679775423963,27.09066041691546,12.860469722047096,82.99624967518928,82.18656373609302,58.05327266047865,63.11644284215292
11.74587419806321,97057437,23.150353386578516,58.021546891531294,78.58487871566118,95.11658940215784,37.412291392002494,41.02850198001226,41.02863009659986,70.33279066003527,49.158907665750625,15.960090636922974
88.2210540937645,15628190,27.41838599320102,95.15517612563677,87.88846293361037,61.0109313787786,0.568045091861813,56.390231461777354,53.28988871583934,52.614278304568664,81.2479840379977,79.56038514318828
95.88028967805955,78369379,13.16190364841322,77.80841103464832,64.46662407962917,43.986494214798114,99.65240704692184,50.21955193382104,85.35516629025531,17.01364559916314,21.085196654675176,69.13229907700956
45.4100528174583,49528530,38.13927791366598,54.918109913169666,55.57460777323252,80.29599277573078,1.0471405709879145,78.19713500456844,26.988703357409015,70.69761955973541,7.979439083472184,45.00686941066393
2.963873426052155,33744593,89.38141331114822,13.44163381638005,36.384626098852934,60.46653932604007,75.50140800417213,25.14482895740334,55.93877065420493,24.830773793068094,94.67361112779166,99.95387952226271
84.78460842263735,47828869,38.236679492907044,77.52885509517088,49.5025147549388,88.98375122896255,85.67868306987806,72.8876104035258,72.347781912098,49.86621333301834,8.3890754056015,17.231316208430503
42.07969797205452,71132762,82.35640916515466,82.05839326988301,13.054437282140995,16.97243740387394,90.97351550993396,49.266225385119775,42.52434943832937,63.074804132581576,60.38597680143655,81.66838185436825
46.14442842228562,49308471,88.91526462490634,30.255989213154244,17.279135354614894,31.836805863369623,86.04525219208595,83.68154281066862,40.19871345253885,67.80682191203523,7.678471909675366,40.237528562590654
66.97239632711165,97877292,74.18637868786864,13.211688243771825,98.15752495226094,20.044602834749938,11.49185097177352,82.62635118919857,72.1948895130159,23.463720724985993,84.17833434485753,22.827911914392686
21.93003078575876,77713859,31.785214989587995,36.70556918770188,15.904458913041164,40.29553276896907,87.24663088891784,99.81597556733938,23.113465190391725,42.340289181560664,44.21411973325247,70.05108861053509
7.501293961229449,52852828,80.40852090797593,36.97363621544169,47.086630319491555,47.19417085427654,54.45300368639607,69.31622379206689,8.773972899061,12.484692352214743,15.526113283101795,55.72295449880843
7.301186916053826,13356826,87.87812061722798,62.891273766484034,66.90381106490898,76.05307562468784,12.250597649977957,15.258835634822166,87.68658771762964,13.343194532429681,69.26412686528775,72.77335302465455
38.561283947419675,86645649,93.3608934236262,41.34130558770352,17.948710551444602,71.35113212448533,97.9945686547651,21.409181126104738,81.1815369067772,43.33623477690459,73.77074814311268,95.29754016199632
29.55277720909162,30587639,76.6133855004005,36.7401100261892,13.667165438742114,51.01006075494592,5.527619404622818,14.334994098542309,93.96220566824694,95.84210390540001,66.21599314874196,82.8377032086659
8.39758880726782,04830735,58.87802597679547,31.40880572581155,95.99731994046512,77.99604061978519,82.36287677760697,23.421529008175412,94.65695009948108,55.952131071491195,63.622807850149485,52.27664471259579
71.88646381378817,74400244,55.62046631045173,19.460937175629844,59.67784289056195,13.25604124562142,83.61760752378075,8.021851400088853,82.69684737903292,16.604587384528593,52.00533327962928,89.52215373994078
24.355540620308204,81970091,21.883121544152516,41.58972240513001,91.89224139632357,18.739305277268514,2.5790957826389738,98.69335255341826,8.288122876641058,64.13980309787,92.92994934673825,19.384814945082418
41.2570335689866,51039533,11.776852744935562,60.8247028172275,13.828349004091178,94.54654590447889,62.31282903729527,52.17963279807546,2.4690557899947785,70.01866617997085,5.30552727737541,74.44261625361271
29.310183601241768,76225094,15.51642583166224,63.67104938825832,42.00052728747472,44.61296279511797,58.76854257021933,57.29228133303415,1.015649473106306,8.283849785853937,85.70700462916997,99.08955180351276
99.14611308792456,16831964,21.03157105098481,21.168790444913,66.52174689080165,88.22566214917853,80.5601624392886,51.92593395648356,19.725719405453944,89.68169998999834,74.2457952693926,17.456550799355664
10.018566539187345,07515282,6.976228617123836,7.958030909975877,27.722701216823165,33.258866437845,4.068689319954477,87.91215338773928,33.905032196066706,33.076739247015674,3.9241063570609303,32.78829607871744
13.215000853051762,82953158,34.14095067091733,72.34256991948847,42.60193991562947,50.675054766760695,0.8855525750047444,87.58484744174734,30.03609246644746,87.68360850986421,26.084366645487844,44.29685693096399
27.30920961298724,80865517,5.075716531511842,51.56918888818781,51.73976779836603,22.794890032583904,95.59518169561494,2.8894007861087867,73.27507209485543,32.08528260622339,99.36840611708783,58.461080309246306
62.159319293214836,23738706,31.335495353735254,11.940661402991914,12.611510725897135,6.804625078331716,39.50668956689204,60.78028859636827,52.53955058688581,53.246193824624754,81.9292646296209,99.20893805640169
25.989425799166288,93774201,18.666038225051306,26.225090550145612,26.98779188772713,86.54256384262116,17.36451135691599,35.99535008851813,21.919561032509137,13.41585236733247,19.841209306977504,73.06845655108536
27.577668062429705,69770082,31.459066881677256,6.548595584626238,16.152107206618417,7.187915083766705,94.37242384383386,53.34894013048505,78.30549773459342,9.215631515181123,5.8717214605958805,94.38699880894255
24.33267755691031,34484782,24.58840315347579,64.85476486220782,37.52204608928117,89.97068106598239,50.75590144618264,45.74977202772327,52.905918389201744,75.472717160625,24.107243841855297,2.9299399775240875
51.48658864946676,64548260,21.95828842396319,86.94649637556311,78.08757597059281,77.41729307764594,36.87498672347247,79.55469728328612,93.29268728044063,33.519823822732185,97.8278044867626,90.76745795798516
12.536131900537061,14443918,17.36942175352938,34.941149177883226,5.950598867666102,55.91217981261257,64.37739222339412,38.25635527959291,35.83842716284711,92.2714138175923,87.44532196755786,99.24727375639262
33.978830078168066,16979801,27.10073391740905,45.53174062975103,85.70138456728974,15.217537542503878,90.84401181397494,26.169874480578848,95.54010137828686,67.23013394260458,93.78110325610189,72.80915526888481
48.91531810065399,17487388,86.46193551119212,57.00236042861096,91.700880040592,2.401718394560959,27.421779741686024,99.23866240233158,74.4850641414664,55.582092427411666,65.72769669022912,85.28260030952764
56.154033414218894,52917549,57.81156981416223,19.663122727069858,92.6681563745524,81.19958173848401,78.11350857606087,89.66088244228143,6.948695891375822,60.19765438466299,46.049798417362986,9.885701595837638
85.62894966961788,38313826,5.694029687583557,25.500848228331343,45.19125308847178,64.20404157064897,61.69418594124758,42.54268309013137,34.222459615004155,20.258219394996544,85.99624524756794,4.216418086608941
